DayTraining;Day;Step;discEV;TransformerLoad;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;energyCosts;
35;3;83;0;6900.0;3;13582.703849817784;30;610.0;3.472958642629902;50.0;2.46;
35;3;84;0;2300.0;1;13627.81705537837;30;620.0;3.5731118180746995;50.0;0.82;
35;3;85;0;2300.0;1;13632.142902192863;30;620.0;3.5731118180746995;50.0;0.82;
35;3;86;0;2300.0;1;13651.30956885953;30;630.0;3.5731118180746995;50.0;0.82;
35;3;87;0;0.0;0;13663.892277706653;30;630.0;3.6231884057970984;50.0;0.0;
35;3;88;0;0.0;0;13663.892277706653;30;630.0;3.6231884057970984;50.0;0.0;
35;3;89;0;2300.0;1;13663.892277706653;30;630.0;3.6078173034694743;50.0;0.55;
35;3;90;0;4600.0;2;13683.05894437332;30;640.0;3.59244620114185;50.0;1.1;
35;3;91;0;4600.0;2;13721.392277706653;30;640.0;3.59244620114185;50.0;1.1;
35;3;92;0;4600.0;2;13759.725611039987;30;640.0;3.59244620114185;50.0;1.1;
35;3;93;0;6900.0;3;13798.05894437332;30;650.0;3.881987577639748;50.0;0.8400000000000001;
35;3;94;0;4600.0;2;13855.55894437332;30;660.0;3.795721187025532;50.0;0.56;
35;3;95;0;4600.0;2;13893.892277706653;30;660.0;3.795721187025532;50.0;0.56;
35;3;96;0;4600.0;2;13932.225611039987;30;660.0;3.795721187025532;50.0;0.56;
35;4;1;0;4600.0;2;13970.55894437332;30;660.0;3.795721187025532;50.0;0.56;
35;4;2;0;4600.0;2;14008.892277706653;30;660.0;3.795721187025532;50.0;0.56;
35;4;3;0;4600.0;2;14047.225611039987;30;660.0;3.795721187025532;50.0;0.56;
35;4;4;0;4600.0;2;14085.55894437332;30;670.0;3.795721187025532;50.0;0.56;
35;4;5;0;2300.0;1;14116.26502139902;30;670.0;3.7094547964113147;50.0;0.28;
35;4;6;0;2300.0;1;14135.431688065688;30;680.0;3.7094547964113147;50.0;0.28;
35;4;7;0;2300.0;1;14154.598354732354;30;680.0;3.7094547964113147;50.0;0.28;
35;4;8;0;2300.0;1;14173.76502139902;30;680.0;3.7094547964113147;50.0;0.28;
35;4;9;0;2300.0;1;14192.931688065688;30;680.0;3.7094547964113147;50.0;0.28;
35;4;10;0;2300.0;1;14212.098354732354;30;680.0;3.7094547964113147;50.0;0.28;
35;4;11;0;2300.0;1;14231.26502139902;30;680.0;3.7094547964113147;50.0;0.28;
35;4;12;0;2300.0;1;14250.431688065688;30;680.0;3.7094547964113147;50.0;0.28;
35;4;13;0;2300.0;1;14269.598354732354;30;680.0;3.7094547964113147;50.0;0.28;
35;4;14;0;2300.0;1;14288.76502139902;30;680.0;3.7094547964113147;50.0;0.28;
35;4;15;0;2300.0;1;14307.931688065688;30;680.0;3.7094547964113147;50.0;0.28;
35;4;16;0;2300.0;1;14327.098354732354;30;680.0;3.7094547964113147;50.0;0.28;
35;4;17;0;2300.0;1;14346.26502139902;30;690.0;3.7094547964113147;50.0;0.28;
35;4;18;0;2300.0;1;14365.431688065688;30;690.0;3.7094547964113147;50.0;0.28;
35;4;19;0;2300.0;1;14384.598354732354;30;690.0;3.7094547964113147;50.0;0.28;
35;4;20;0;2300.0;1;14403.76502139902;30;690.0;3.7094547964113147;50.0;0.28;
35;4;21;0;11500.0;5;14422.931688065688;30;690.0;4.054520358868182;50.0;1.4000000000000001;
35;4;22;0;9200.0;4;14518.76502139902;30;700.0;3.9682539682539653;50.0;1.12;
35;4;23;0;9200.0;4;14595.431688065688;30;710.0;3.9682539682539653;50.0;1.12;
35;4;24;0;9200.0;4;14671.287222314348;30;720.0;3.9682539682539657;50.0;1.12;
35;4;25;0;16100.0;7;14743.679929358306;30;750.0;4.227053140096616;50.0;1.9600000000000002;
35;4;26;0;11500.0;5;14858.017246594598;30;720.0;3.933747412008279;50.0;1.4000000000000001;
35;4;27;1;11500.0;5;14814.840939827787;29;650.0;3.4804026558149475;50.0;1.4000000000000001;
35;4;28;2;6900.0;3;14456.39482381609;25;420.0;2.525879917184265;50.0;0.8400000000000001;
35;4;29;0;6900.0;3;13356.567031844319;16;200.0;2.7497412008281574;50.0;0.8400000000000001;
35;4;30;2;9200.0;4;12460.181074064045;10;0.0;0.6211180124223603;50.0;1.12;
35;4;31;0;2300.0;1;11389.733861390483;1;0.0;6.211180124223603;50.0;0.28;
35;4;32;0;2300.0;1;11408.900528057151;1;0.0;0.0;50.0;0.28;
35;4;33;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;34;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;35;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;36;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;37;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;38;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;39;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;40;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;41;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;42;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;43;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;44;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;45;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;46;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;47;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;48;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;49;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;50;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;51;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;52;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;53;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;54;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;55;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;56;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;57;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;58;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;59;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;60;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;61;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;62;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;63;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;64;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;65;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;66;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;67;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;68;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;69;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;70;0;0.0;0;11273.88990549162;0;0.0;0.0;0.0;0.0;
35;4;71;0;2300.0;1;11273.88990549162;1;30.0;3.16205533596838;50.0;0.55;
35;4;72;0;4600.0;2;11293.056572158288;3;50.0;3.31576635924462;50.0;1.1;
35;4;73;0;11500.0;5;11331.38990549162;6;120.0;2.371273712737128;50.0;4.1;
35;4;74;0;27600.0;12;11427.223238824954;18;320.0;2.621656651349122;50.0;9.840000000000002;
35;4;75;0;34500.0;15;11657.223238824954;27;440.0;2.7885786104237837;50.0;12.300000000000002;
35;4;76;0;32200.0;14;11944.723238824954;30;490.0;2.9221161776835145;50.0;11.480000000000002;
35;4;77;0;32200.0;14;12213.056572158288;30;520.0;2.9221161776835145;50.0;11.480000000000002;
35;4;78;0;32200.0;14;12481.38990549162;30;550.0;2.9221161776835145;50.0;11.480000000000002;
35;4;79;0;29900.0;13;12748.867231878608;30;570.0;2.9721927654059135;50.0;10.660000000000002;
35;4;80;0;25300.0;11;12992.928739906713;30;570.0;3.0723459408507114;50.0;9.020000000000001;
35;4;81;0;13800.0;6;13203.762073240045;30;580.0;3.3227288794627055;50.0;4.92;
35;4;82;0;4600.0;2;13304.438380006854;30;590.0;3.523035230352301;50.0;1.64;
35;4;83;0;4600.0;2;13332.046628070424;30;590.0;3.5230352303523005;50.0;1.64;
35;4;84;0;4600.0;2;13370.379961403758;30;600.0;3.5230352303523005;50.0;1.64;
35;4;85;0;2300.0;1;13407.806962269204;30;600.0;3.5731118180746995;50.0;0.82;
35;4;86;0;2300.0;1;13426.97362893587;30;600.0;3.5731118180746995;50.0;0.82;
35;4;87;0;2300.0;1;13446.140295602536;30;610.0;3.5731118180746995;50.0;0.82;
35;4;88;0;0.0;0;13456.641412350373;30;610.0;3.6231884057970984;50.0;0.0;
35;4;89;0;4600.0;2;13456.641412350373;30;620.0;3.59244620114185;50.0;1.1;
35;4;90;0;6900.0;3;13494.974745683705;30;630.0;3.577075098814227;50.0;1.6500000000000001;
35;4;91;0;6900.0;3;13552.474745683705;30;630.0;3.577075098814227;50.0;1.6500000000000001;
35;4;92;0;9200.0;4;13609.974745683705;30;650.0;3.5617039964866026;50.0;2.2;
35;4;93;0;6900.0;3;13680.171156334402;30;650.0;3.881987577639748;50.0;0.8400000000000001;
35;4;94;0;4600.0;2;13737.671156334402;30;660.0;3.795721187025532;50.0;0.56;
35;4;95;0;4600.0;2;13776.004489667735;30;660.0;3.795721187025532;50.0;0.56;
35;4;96;0;4600.0;2;13814.337823001068;30;660.0;3.795721187025532;50.0;0.56;
35;5;1;0;4600.0;2;13852.671156334402;30;660.0;3.795721187025532;50.0;0.56;
35;5;2;0;4600.0;2;13891.004489667735;30;660.0;3.795721187025532;50.0;0.56;
35;5;3;0;4600.0;2;13929.337823001068;30;670.0;3.795721187025532;50.0;0.56;
35;5;4;0;2300.0;1;13959.662235241836;30;670.0;3.709454796411315;50.0;0.28;
35;5;5;0;2300.0;1;13978.828901908502;30;670.0;3.7094547964113147;50.0;0.28;
35;5;6;0;2300.0;1;13997.995568575168;30;680.0;3.7094547964113147;50.0;0.28;
35;5;7;0;2300.0;1;14017.162235241836;30;680.0;3.7094547964113147;50.0;0.28;
35;5;8;0;2300.0;1;14036.328901908502;30;680.0;3.7094547964113147;50.0;0.28;
35;5;9;0;2300.0;1;14055.495568575168;30;680.0;3.7094547964113147;50.0;0.28;
35;5;10;0;2300.0;1;14074.662235241836;30;680.0;3.7094547964113147;50.0;0.28;
35;5;11;0;2300.0;1;14093.828901908502;30;680.0;3.7094547964113147;50.0;0.28;
35;5;12;0;2300.0;1;14112.995568575168;30;680.0;3.7094547964113147;50.0;0.28;
35;5;13;0;2300.0;1;14132.162235241836;30;680.0;3.7094547964113147;50.0;0.28;
35;5;14;0;2300.0;1;14151.328901908502;30;680.0;3.7094547964113147;50.0;0.28;
35;5;15;0;2300.0;1;14170.495568575168;30;680.0;3.7094547964113147;50.0;0.28;
35;5;16;0;2300.0;1;14189.662235241836;30;680.0;3.7094547964113147;50.0;0.28;
35;5;17;0;2300.0;1;14208.828901908502;30;680.0;3.7094547964113147;50.0;0.28;
35;5;18;0;2300.0;1;14227.995568575168;30;680.0;3.7094547964113147;50.0;0.28;
35;5;19;0;2300.0;1;14247.162235241836;30;680.0;3.7094547964113147;50.0;0.28;
35;5;20;0;2300.0;1;14266.328901908502;30;680.0;3.7094547964113147;50.0;0.28;
35;5;21;0;11500.0;5;14285.495568575168;30;680.0;4.054520358868182;50.0;1.4000000000000001;
35;5;22;0;9200.0;4;14381.328901908502;30;700.0;3.9682539682539653;50.0;1.12;
35;5;23;0;6900.0;3;14444.485460739495;30;710.0;3.8819875776397486;50.0;0.8400000000000001;
35;5;24;0;6900.0;3;14501.520237946335;30;710.0;3.881987577639749;50.0;0.8400000000000001;
35;5;25;0;16100.0;7;14559.020237946335;30;720.0;4.227053140096616;50.0;1.9600000000000002;
35;5;26;0;13800.0;6;14676.717190837137;30;740.0;4.140786749482399;50.0;1.6800000000000002;
35;5;27;0;9200.0;4;14778.262669975153;30;630.0;3.6059351276742557;50.0;1.12;
35;5;28;1;11500.0;5;14371.313828587987;27;460.0;3.297293152365615;50.0;1.4000000000000001;
35;5;29;3;16100.0;7;13696.99533074097;21;200.0;1.922508133688258;50.0;1.9600000000000002;
35;5;30;2;4600.0;2;12283.77331290618;9;20.0;1.092707614446745;50.0;0.56;
35;5;31;0;2300.0;1;11419.083976741153;2;0.0;0.0;50.0;0.28;
35;5;32;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;33;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;34;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;35;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;36;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;37;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;38;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;39;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;40;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;41;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;42;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;43;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;44;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;45;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;46;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;47;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;48;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;49;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;50;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;51;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;52;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;53;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;54;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;55;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;56;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;57;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;58;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;59;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;60;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;61;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;62;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;63;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;64;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;65;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;66;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;67;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;68;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;69;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;70;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;71;0;0.0;0;11109.444214597826;0;0.0;0.0;0.0;0.0;
35;5;72;0;4600.0;2;11109.444214597826;2;50.0;3.16205533596838;50.0;1.1;
35;5;73;0;23000.0;10;11147.777547931159;11;190.0;2.257463286095312;50.0;8.200000000000001;
35;5;74;0;39100.0;17;11339.444214597826;22;380.0;2.46232205405058;50.0;13.940000000000003;
35;5;75;0;32200.0;14;11665.277547931159;28;490.0;2.872039589961116;50.0;11.480000000000002;
35;5;76;0;29900.0;13;11933.61088126449;29;490.0;2.949744639875183;50.0;10.660000000000002;
35;5;77;0;32200.0;14;12182.777547931157;30;520.0;2.9221161776835145;50.0;11.480000000000002;
35;5;78;0;32200.0;14;12451.11088126449;30;530.0;2.9221161776835145;50.0;11.480000000000002;
35;5;79;0;32200.0;14;12719.444214597823;30;550.0;2.9221161776835145;50.0;11.480000000000002;
35;5;80;0;32200.0;14;12987.777547931157;30;560.0;2.9221161776835145;50.0;11.480000000000002;
35;5;81;0;11500.0;5;13251.59151730247;30;580.0;3.3728054671851044;50.0;4.1;
35;5;82;0;4600.0;2;13327.80236856048;30;590.0;3.523035230352301;50.0;1.64;
35;5;83;0;0.0;0;13354.132237447122;30;590.0;3.6231884057970984;50.0;0.0;
35;5;84;0;0.0;0;13354.132237447122;30;590.0;3.6231884057970984;50.0;0.0;
35;5;85;0;2300.0;1;13354.132237447122;30;600.0;3.5731118180746995;50.0;0.82;
35;5;86;0;0.0;0;13358.198130485194;30;600.0;3.6231884057970984;50.0;0.0;
35;5;87;0;0.0;0;13358.198130485194;30;600.0;3.6231884057970984;50.0;0.0;
35;5;88;0;0.0;0;13358.198130485194;30;600.0;3.6231884057970984;50.0;0.0;
35;5;89;0;4600.0;2;13358.198130485194;30;610.0;3.59244620114185;50.0;1.1;
35;5;90;0;9200.0;4;13396.531463818528;30;620.0;3.5617039964866026;50.0;2.2;
35;5;91;0;6900.0;3;13454.49349686787;30;620.0;3.577075098814227;50.0;1.6500000000000001;
35;5;92;0;6900.0;3;13511.99349686787;30;620.0;3.577075098814227;50.0;1.6500000000000001;
35;5;93;0;6900.0;3;13569.493496867868;30;620.0;3.881987577639748;50.0;0.8400000000000001;
35;5;94;0;4600.0;2;13626.993496867868;30;620.0;3.795721187025532;50.0;0.56;
35;5;95;0;4600.0;2;13665.326830201202;30;620.0;3.795721187025532;50.0;0.56;
35;5;96;0;4600.0;2;13703.660163534536;30;620.0;3.795721187025532;50.0;0.56;
40;1;1;0;4600.0;2;15550.617587747569;30;780.0;3.795721187025532;50.0;0.56;
40;1;2;0;2300.0;1;15587.49221520798;30;780.0;3.7094547964113147;50.0;0.28;
40;1;3;0;2300.0;1;15606.658881874646;30;790.0;3.7094547964113147;50.0;0.28;
40;1;4;0;0.0;0;15611.018639586242;30;790.0;3.6231884057970984;50.0;0.0;
40;1;5;0;0.0;0;15611.018639586242;30;790.0;3.6231884057970984;50.0;0.0;
40;1;6;0;2300.0;1;15611.018639586242;30;790.0;3.7094547964113147;50.0;0.28;
40;1;7;0;2300.0;1;15630.185306252908;30;800.0;3.7094547964113147;50.0;0.28;
40;1;8;0;0.0;0;15630.635065686143;30;800.0;3.6231884057970984;50.0;0.0;
40;1;9;0;4600.0;2;15630.635065686143;30;800.0;3.795721187025532;50.0;0.56;
40;1;10;0;2300.0;1;15668.968399019477;30;800.0;3.7094547964113147;50.0;0.28;
40;1;11;0;2300.0;1;15688.135065686143;30;800.0;3.7094547964113147;50.0;0.28;
40;1;12;0;2300.0;1;15707.301732352811;30;800.0;3.7094547964113147;50.0;0.28;
40;1;13;0;6900.0;3;15726.468399019477;30;800.0;3.881987577639748;50.0;0.8400000000000001;
40;1;14;0;4600.0;2;15783.968399019477;30;800.0;3.795721187025532;50.0;0.56;
40;1;15;0;4600.0;2;15822.301732352811;30;820.0;3.795721187025532;50.0;0.56;
40;1;16;0;2300.0;1;15850.933815730667;30;820.0;3.7094547964113147;50.0;0.28;
40;1;17;0;6900.0;3;15870.100482397333;30;820.0;3.8819875776397486;50.0;0.8400000000000001;
40;1;18;0;4600.0;2;15927.600482397333;30;820.0;3.795721187025532;50.0;0.56;
40;1;19;0;4600.0;2;15965.933815730667;30;820.0;3.795721187025532;50.0;0.56;
40;1;20;0;4600.0;2;16004.267149063999;30;820.0;3.795721187025532;50.0;0.56;
40;1;21;0;9200.0;4;16042.600482397333;30;830.0;3.9682539682539653;50.0;1.12;
40;1;22;0;13800.0;6;16119.267149063999;30;840.0;4.140786749482399;50.0;1.6800000000000002;
40;1;23;0;13800.0;6;16234.267149063999;30;860.0;4.140786749482399;50.0;1.6800000000000002;
40;1;24;0;11500.0;5;16345.548270509598;30;860.0;4.054520358868182;50.0;1.4000000000000001;
40;1;25;0;18400.0;8;16441.38160384293;30;860.0;4.3133195307108325;50.0;2.24;
40;1;26;0;20700.0;9;16594.71493717626;30;870.0;4.39958592132505;50.0;2.5200000000000005;
40;1;27;0;6900.0;3;16766.66026381717;30;810.0;3.640441683919943;50.0;0.8400000000000001;
40;1;28;0;13800.0;6;16515.82421980947;28;650.0;3.216503992901507;50.0;1.6800000000000002;
40;1;29;2;13800.0;6;15665.480512743356;22;400.0;2.2115565593826463;50.0;1.6800000000000002;
40;1;30;0;4600.0;2;14332.681544805424;12;160.0;1.725327812284334;50.0;0.56;
40;1;31;0;2300.0;1;13292.595617730929;5;40.0;0.7246376811594202;50.0;0.28;
40;1;32;0;0.0;0;12688.117090605783;1;0.0;0.0;50.0;0.0;
40;1;33;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;34;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;35;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;36;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;37;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;38;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;39;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;40;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;41;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;42;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;43;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;44;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;45;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;46;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;47;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;48;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;49;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;50;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;51;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;52;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;53;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;54;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;55;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;56;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;57;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;58;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;59;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;60;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;61;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;62;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;63;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;64;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;65;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;66;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;67;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;68;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;69;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;70;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;71;0;0.0;0;12514.054070610633;0;0.0;0.0;0.0;0.0;
40;1;72;0;9200.0;4;12514.054070610633;4;100.0;3.16205533596838;50.0;2.2;
40;1;73;0;18400.0;8;12590.7207372773;9;220.0;2.287812733199796;50.0;6.5600000000000005;
40;1;74;0;34500.0;15;12744.054070610633;19;370.0;2.4371639597402837;50.0;12.300000000000002;
40;1;75;0;36800.0;16;13031.554070610633;25;530.0;2.661717921527041;50.0;13.120000000000003;
40;1;76;0;32200.0;14;13338.2207372773;27;540.0;2.8442192634486725;50.0;11.480000000000002;
40;1;77;0;29900.0;13;13606.554070610633;30;580.0;2.9721927654059135;50.0;10.660000000000002;
40;1;78;0;29900.0;13;13855.7207372773;30;590.0;2.9721927654059135;50.0;10.660000000000002;
40;1;79;0;27600.0;12;14098.815498582528;30;620.0;3.0222693531283125;50.0;9.840000000000002;
40;1;80;0;23000.0;10;14313.0920366714;30;640.0;3.1224225285731104;50.0;8.200000000000001;
40;1;81;0;2300.0;1;14497.367297107472;30;640.0;3.5731118180747;50.0;0.82;
40;1;82;0;4600.0;2;14516.533963774138;30;640.0;3.523035230352301;50.0;1.64;
40;1;83;0;4600.0;2;14554.867297107472;30;650.0;3.523035230352301;50.0;1.64;
40;1;84;0;2300.0;1;14577.719619653803;30;660.0;3.5731118180747;50.0;0.82;
40;1;85;0;0.0;0;14590.316624182464;30;660.0;3.6231884057970984;50.0;0.0;
40;1;86;0;0.0;0;14590.316624182464;30;660.0;3.6231884057970984;50.0;0.0;
40;1;87;0;0.0;0;14590.316624182464;30;660.0;3.6231884057970984;50.0;0.0;
40;1;88;0;0.0;0;14590.316624182464;30;660.0;3.6231884057970984;50.0;0.0;
40;1;89;0;2300.0;1;14590.316624182464;30;670.0;3.6078173034694743;50.0;0.55;
40;1;90;0;2300.0;1;14609.483290849132;30;670.0;3.6078173034694743;50.0;0.55;
40;1;91;0;2300.0;1;14628.649957515798;30;670.0;3.6078173034694743;50.0;0.55;
40;1;92;0;2300.0;1;14647.816624182464;30;670.0;3.6078173034694743;50.0;0.55;
40;1;93;0;9200.0;4;14666.983290849132;30;670.0;3.9682539682539653;50.0;1.12;
40;1;94;0;11500.0;5;14743.649957515798;30;700.0;4.054520358868182;50.0;1.4000000000000001;
40;1;95;0;6900.0;3;14819.341084444106;30;710.0;3.881987577639748;50.0;0.8400000000000001;
40;1;96;0;6900.0;3;14876.841084444106;30;710.0;3.881987577639748;50.0;0.8400000000000001;
40;2;1;0;6900.0;3;14934.341084444106;30;710.0;3.881987577639748;50.0;0.8400000000000001;
40;2;2;0;6900.0;3;14991.841084444106;30;720.0;3.881987577639748;50.0;0.8400000000000001;
40;2;3;0;4600.0;2;15032.295059739536;30;720.0;3.795721187025532;50.0;0.56;
40;2;4;0;4600.0;2;15070.62839307287;30;720.0;3.795721187025532;50.0;0.56;
40;2;5;0;2300.0;1;15108.961726406204;30;730.0;3.7094547964113147;50.0;0.28;
40;2;6;0;4600.0;2;15128.12839307287;30;730.0;3.795721187025532;50.0;0.56;
